,Date,Vegetable,Wholesale Price,Retail Price,Shopping Mall Price,Units
4523,2022-07-18,Mango Raw,52,63,74,1kg
4524,2022-07-18,Mint Leaves,4,5,6,1kg
4525,2022-07-18,Mushroom,87,105,124,1kg
4526,2022-07-18,Mustard Leaves,17,21,24,1kg
4527,2022-07-18,Ladies Finger,35,42,50,1kg
4528,2022-07-18,Pumpkin,22,26,31,1kg
4529,2022-07-18,Radish,28,34,40,1kg
4530,2022-07-18,Ridge Gourd,25,30,35,1kg
4531,2022-07-18,Shallot (Pearl Onion),29,35,41,1kg
4532,2022-07-18,Snake Gourd,28,34,40,1kg
4533,2022-07-18,Sorrel Leaves,13,16,18,1kg
4534,2022-07-18,Spinach,12,14,17,1kg
4535,2022-07-18,Sweet Potato,38,46,54,1kg
4536,2022-07-17,Onion Big,21,25,30,1kg
4537,2022-07-17,Onion Small,37,45,52,1kg
4538,2022-07-17,Tomato,18,22,26,1kg
4539,2022-07-17,Green Chilli,39,47,55,1kg
4540,2022-07-17,Beetroot,55,66,78,1kg
4541,2022-07-17,Potato,32,39,45,1kg
4542,2022-07-17,Raw Banana (Plantain),5,6,7,1kg
4543,2022-07-17,Amaranth Leaves,8,9,11,1kg
4544,2022-07-17,Amla,50,61,71,1kg
4545,2022-07-17,Ash gourd,22,26,31,1kg
4546,2022-07-17,Baby Corn,51,62,72,1kg
4547,2022-07-17,Banana Flower,15,18,21,1kg
4548,2022-07-17,Capsicum,30,36,43,1kg
4549,2022-07-17,Bitter Gourd,38,46,54,1kg
4550,2022-07-17,Bottle Gourd,29,35,41,1kg
4551,2022-07-17,Butter Beans,74,89,105,1kg
4552,2022-07-17,Broad Beans,54,65,77,1kg
4553,2022-07-17,Cabbage,24,29,34,1kg
4554,2022-07-17,Carrot,58,70,83,1kg
4555,2022-07-17,Cauliflower,27,32,38,1kg
4556,2022-07-17,Cluster beans,34,41,48,1kg
4557,2022-07-17,Coconut,38,46,54,1kg
4558,2022-07-17,Colocasia Leaves,11,13,15,1kg
4559,2022-07-17,Colocasia,24,29,34,1kg
4560,2022-07-17,Coriander Leaves,10,12,14,1kg
4561,2022-07-17,Corn,26,31,37,1kg
4562,2022-07-17,Cucumber,25,30,35,1kg
4563,2022-07-17,Curry Leaves,26,31,37,1kg
4564,2022-07-17,Dill Leaves,11,13,15,1kg
4565,2022-07-17,Drumsticks,50,61,71,1kg
4566,2022-07-17,Brinjal,30,36,43,1kg
4567,2022-07-17,Brinjal (Big),28,34,40,1kg
4568,2022-07-17,Elephant Yam,26,31,37,1kg
4569,2022-07-17,Fenugreek Leaves,9,10,13,1kg
4570,2022-07-17,French Beans,57,69,81,1kg
4571,2022-07-17,Garlic,73,88,104,1kg
4572,2022-07-17,Ginger,36,43,51,1kg
4573,2022-07-17,Onion Green,38,46,54,1kg
4574,2022-07-17,Green Peas,72,87,102,1kg
4575,2022-07-17,Ivy Gourd,23,27,33,1kg
4576,2022-07-17,Lemon (Lime),58,70,83,1kg
4577,2022-07-17,Mango Raw,52,63,74,1kg
4578,2022-07-17,Mint Leaves,4,5,6,1kg
4579,2022-07-17,Mushroom,87,105,124,1kg
4580,2022-07-17,Mustard Leaves,17,21,24,1kg
4581,2022-07-17,Ladies Finger,35,42,50,1kg
4582,2022-07-17,Pumpkin,22,26,31,1kg
4583,2022-07-17,Radish,28,34,40,1kg
4584,2022-07-17,Ridge Gourd,25,30,35,1kg
4585,2022-07-17,Shallot (Pearl Onion),29,35,41,1kg
4586,2022-07-17,Snake Gourd,28,34,40,1kg
4587,2022-07-17,Sorrel Leaves,13,16,18,1kg
4588,2022-07-17,Spinach,12,14,17,1kg
4589,2022-07-17,Sweet Potato,38,46,54,1kg
4590,2022-07-16,Onion Big,21,25,30,1kg
4591,2022-07-16,Onion Small,34,41,48,1kg
4592,2022-07-16,Tomato,20,24,28,1kg
4593,2022-07-16,Green Chilli,27,32,38,1kg
4594,2022-07-16,Beetroot,38,46,54,1kg
4595,2022-07-16,Potato,23,27,33,1kg
4596,2022-07-16,Raw Banana (Plantain),8,9,11,1kg
4597,2022-07-16,Amaranth Leaves,9,10,13,1kg
4598,2022-07-16,Amla,60,72,85,1kg
4599,2022-07-16,Ash gourd,16,19,22,1kg
4600,2022-07-16,Baby Corn,45,54,64,1kg
4601,2022-07-16,Banana Flower,15,18,21,1kg
4602,2022-07-16,Capsicum,36,43,51,1kg
4603,2022-07-16,Bitter Gourd,32,39,45,1kg
4604,2022-07-16,Bottle Gourd,25,30,35,1kg
4605,2022-07-16,Butter Beans,71,86,101,1kg
4606,2022-07-16,Broad Beans,50,61,71,1kg
4607,2022-07-16,Cabbage,27,32,38,1kg
4608,2022-07-16,Carrot,42,50,59,1kg
4609,2022-07-16,Cauliflower,28,34,40,1kg
4610,2022-07-16,Cluster beans,36,43,51,1kg
4611,2022-07-16,Coconut,34,41,48,1kg
4612,2022-07-16,Colocasia Leaves,14,17,20,1kg
4613,2022-07-16,Colocasia,26,31,37,1kg
4614,2022-07-16,Coriander Leaves,8,9,11,1kg
4615,2022-07-16,Corn,28,34,40,1kg
4616,2022-07-16,Cucumber,16,19,22,1kg
4617,2022-07-16,Curry Leaves,34,41,48,1kg
4618,2022-07-16,Dill Leaves,12,14,17,1kg
4619,2022-07-16,Drumsticks,40,48,57,1kg
4620,2022-07-16,Brinjal,30,36,43,1kg
4621,2022-07-16,Brinjal (Big),30,36,43,1kg
4622,2022-07-16,Elephant Yam,25,30,35,1kg
4623,2022-07-16,Fenugreek Leaves,8,9,11,1kg
4624,2022-07-16,French Beans,56,67,79,1kg
4625,2022-07-16,Garlic,66,80,94,1kg
4626,2022-07-16,Ginger,45,54,64,1kg
4627,2022-07-16,Onion Green,41,49,58,1kg
4628,2022-07-16,Green Peas,87,105,124,1kg
4629,2022-07-16,Ivy Gourd,24,29,34,1kg
4630,2022-07-16,Lemon (Lime),50,61,71,1kg
4631,2022-07-16,Mango Raw,38,46,54,1kg
4632,2022-07-16,Mint Leaves,5,6,7,1kg
4633,2022-07-16,Mushroom,88,106,125,1kg
4634,2022-07-16,Mustard Leaves,17,21,24,1kg
4635,2022-07-16,Ladies Finger,30,36,43,1kg
4636,2022-07-16,Pumpkin,25,30,35,1kg
4637,2022-07-16,Radish,28,34,40,1kg
4638,2022-07-16,Ridge Gourd,23,27,33,1kg
4639,2022-07-16,Shallot (Pearl Onion),36,43,51,1kg
4640,2022-07-16,Snake Gourd,23,27,33,1kg
4641,2022-07-16,Sorrel Leaves,12,14,17,1kg
4642,2022-07-16,Spinach,10,12,14,1kg
4643,2022-07-16,Sweet Potato,38,46,54,1kg
4644,2022-07-15,Onion Big,21,25,30,1kg
4645,2022-07-15,Onion Small,34,41,48,1kg
4646,2022-07-15,Tomato,20,24,28,1kg
4647,2022-07-15,Green Chilli,27,32,38,1kg
4648,2022-07-15,Beetroot,38,46,54,1kg
4649,2022-07-15,Potato,23,27,33,1kg
4650,2022-07-15,Raw Banana (Plantain),8,9,11,1kg
4651,2022-07-15,Amaranth Leaves,9,10,13,1kg
4652,2022-07-15,Amla,60,72,85,1kg
4653,2022-07-15,Ash gourd,16,19,22,1kg
4654,2022-07-15,Baby Corn,45,54,64,1kg
4655,2022-07-15,Banana Flower,15,18,21,1kg
4656,2022-07-15,Capsicum,36,43,51,1kg
4657,2022-07-15,Bitter Gourd,32,39,45,1kg
4658,2022-07-15,Bottle Gourd,25,30,35,1kg
4659,2022-07-15,Butter Beans,71,86,101,1kg
4660,2022-07-15,Broad Beans,50,61,71,1kg
4661,2022-07-15,Cabbage,27,32,38,1kg
4662,2022-07-15,Carrot,42,50,59,1kg
4663,2022-07-15,Cauliflower,28,34,40,1kg
4664,2022-07-15,Cluster beans,36,43,51,1kg
4665,2022-07-15,Coconut,34,41,48,1kg
4666,2022-07-15,Colocasia Leaves,14,17,20,1kg
4667,2022-07-15,Colocasia,26,31,37,1kg
4668,2022-07-15,Coriander Leaves,8,9,11,1kg
4669,2022-07-15,Corn,28,34,40,1kg
4670,2022-07-15,Cucumber,16,19,22,1kg
4671,2022-07-15,Curry Leaves,34,41,48,1kg
4672,2022-07-15,Dill Leaves,12,14,17,1kg
4673,2022-07-15,Drumsticks,40,48,57,1kg
4674,2022-07-15,Brinjal,30,36,43,1kg
4675,2022-07-15,Brinjal (Big),30,36,43,1kg
4676,2022-07-15,Elephant Yam,25,30,35,1kg
4677,2022-07-15,Fenugreek Leaves,8,9,11,1kg
4678,2022-07-15,French Beans,56,67,79,1kg
4679,2022-07-15,Garlic,66,80,94,1kg
4680,2022-07-15,Ginger,45,54,64,1kg
4681,2022-07-15,Onion Green,41,49,58,1kg
4682,2022-07-15,Green Peas,87,105,124,1kg
4683,2022-07-15,Ivy Gourd,24,29,34,1kg
4684,2022-07-15,Lemon (Lime),50,61,71,1kg
4685,2022-07-15,Mango Raw,38,46,54,1kg
4686,2022-07-15,Mint Leaves,5,6,7,1kg
4687,2022-07-15,Mushroom,88,106,125,1kg
4688,2022-07-15,Mustard Leaves,17,21,24,1kg
4689,2022-07-15,Ladies Finger,30,36,43,1kg
4690,2022-07-15,Pumpkin,25,30,35,1kg
4691,2022-07-15,Radish,28,34,40,1kg
4692,2022-07-15,Ridge Gourd,23,27,33,1kg
4693,2022-07-15,Shallot (Pearl Onion),36,43,51,1kg
4694,2022-07-15,Snake Gourd,23,27,33,1kg
4695,2022-07-15,Sorrel Leaves,12,14,17,1kg
4696,2022-07-15,Spinach,10,12,14,1kg
4697,2022-07-15,Sweet Potato,38,46,54,1kg
4698,2022-07-14,Onion Big,21,25,30,1kg
4699,2022-07-14,Onion Small,34,41,48,1kg
4700,2022-07-14,Tomato,20,24,28,1kg
4701,2022-07-14,Green Chilli,27,32,38,1kg
4702,2022-07-14,Beetroot,38,46,54,1kg
4703,2022-07-14,Potato,23,27,33,1kg
4704,2022-07-14,Raw Banana (Plantain),8,9,11,1kg
4705,2022-07-14,Amaranth Leaves,9,10,13,1kg
4706,2022-07-14,Amla,60,72,85,1kg
4707,2022-07-14,Ash gourd,16,19,22,1kg
4708,2022-07-14,Baby Corn,45,54,64,1kg
4709,2022-07-14,Banana Flower,15,18,21,1kg
4710,2022-07-14,Capsicum,36,43,51,1kg
4711,2022-07-14,Bitter Gourd,32,39,45,1kg
4712,2022-07-14,Bottle Gourd,25,30,35,1kg
4713,2022-07-14,Butter Beans,71,86,101,1kg
4714,2022-07-14,Broad Beans,50,61,71,1kg
4715,2022-07-14,Cabbage,27,32,38,1kg
4716,2022-07-14,Carrot,42,50,59,1kg
4717,2022-07-14,Cauliflower,28,34,40,1kg
4718,2022-07-14,Cluster beans,36,43,51,1kg
4719,2022-07-14,Coconut,34,41,48,1kg
4720,2022-07-14,Colocasia Leaves,14,17,20,1kg
4721,2022-07-14,Colocasia,26,31,37,1kg
4722,2022-07-14,Coriander Leaves,8,9,11,1kg
4723,2022-07-14,Corn,28,34,40,1kg
4724,2022-07-14,Cucumber,16,19,22,1kg
4725,2022-07-14,Curry Leaves,34,41,48,1kg
4726,2022-07-14,Dill Leaves,12,14,17,1kg
4727,2022-07-14,Drumsticks,40,48,57,1kg
4728,2022-07-14,Brinjal,30,36,43,1kg
4729,2022-07-14,Brinjal (Big),30,36,43,1kg
4730,2022-07-14,Elephant Yam,25,30,35,1kg
4731,2022-07-14,Fenugreek Leaves,8,9,11,1kg
4732,2022-07-14,French Beans,56,67,79,1kg
4733,2022-07-14,Garlic,66,80,94,1kg
4734,2022-07-14,Ginger,45,54,64,1kg
4735,2022-07-14,Onion Green,41,49,58,1kg
4736,2022-07-14,Green Peas,87,105,124,1kg
4737,2022-07-14,Ivy Gourd,24,29,34,1kg
4738,2022-07-14,Lemon (Lime),50,61,71,1kg
4739,2022-07-14,Mango Raw,38,46,54,1kg
4740,2022-07-14,Mint Leaves,5,6,7,1kg
4741,2022-07-14,Mushroom,88,106,125,1kg
4742,2022-07-14,Mustard Leaves,17,21,24,1kg
4743,2022-07-14,Ladies Finger,30,36,43,1kg
4744,2022-07-14,Pumpkin,25,30,35,1kg
4745,2022-07-14,Radish,28,34,40,1kg
4746,2022-07-14,Ridge Gourd,23,27,33,1kg
4747,2022-07-14,Shallot (Pearl Onion),36,43,51,1kg
4748,2022-07-14,Snake Gourd,23,27,33,1kg
4749,2022-07-14,Sorrel Leaves,12,14,17,1kg
4750,2022-07-14,Spinach,10,12,14,1kg
4751,2022-07-14,Sweet Potato,38,46,54,1kg
4752,2022-07-13,Onion Big,19,23,27,1kg
4753,2022-07-13,Onion Small,33,40,47,1kg
4754,2022-07-13,Tomato,19,23,27,1kg
4755,2022-07-13,Green Chilli,31,37,44,1kg
4756,2022-07-13,Beetroot,35,42,50,1kg
4757,2022-07-13,Potato,24,29,34,1kg
4758,2022-07-13,Raw Banana (Plantain),9,10,13,1kg
4759,2022-07-13,Amaranth Leaves,10,12,14,1kg
4760,2022-07-13,Amla,50,61,71,1kg
4761,2022-07-13,Ash gourd,18,22,26,1kg
4762,2022-07-13,Baby Corn,45,54,64,1kg
4763,2022-07-13,Banana Flower,14,17,20,1kg
4764,2022-07-13,Capsicum,30,36,43,1kg
4765,2022-07-13,Bitter Gourd,31,37,44,1kg
4766,2022-07-13,Bottle Gourd,28,34,40,1kg
4767,2022-07-13,Butter Beans,70,85,100,1kg
4768,2022-07-13,Broad Beans,55,66,78,1kg
4769,2022-07-13,Cabbage,27,32,38,1kg
4770,2022-07-13,Carrot,42,50,59,1kg
4771,2022-07-13,Cauliflower,24,29,34,1kg
4772,2022-07-13,Cluster beans,34,41,48,1kg
4773,2022-07-13,Coconut,34,41,48,1kg
4774,2022-07-13,Colocasia Leaves,11,13,15,1kg
4775,2022-07-13,Colocasia,22,26,31,1kg
4776,2022-07-13,Coriander Leaves,9,10,13,1kg
4777,2022-07-13,Corn,23,27,33,1kg
4778,2022-07-13,Cucumber,18,22,26,1kg
4779,2022-07-13,Curry Leaves,30,36,43,1kg
4780,2022-07-13,Dill Leaves,16,19,22,1kg
4781,2022-07-13,Drumsticks,40,48,57,1kg
4782,2022-07-13,Brinjal,28,34,40,1kg
4783,2022-07-13,Brinjal (Big),27,32,38,1kg
4784,2022-07-13,Elephant Yam,25,30,35,1kg
4785,2022-07-13,Fenugreek Leaves,9,10,13,1kg
4786,2022-07-13,French Beans,52,63,74,1kg
4787,2022-07-13,Garlic,70,85,100,1kg
4788,2022-07-13,Ginger,35,42,50,1kg
4789,2022-07-13,Onion Green,35,42,50,1kg
4790,2022-07-13,Green Peas,84,102,120,1kg
4791,2022-07-13,Ivy Gourd,25,30,35,1kg
4792,2022-07-13,Lemon (Lime),58,70,83,1kg
4793,2022-07-13,Mango Raw,41,49,58,1kg
4794,2022-07-13,Mint Leaves,6,7,8,1kg
4795,2022-07-13,Mushroom,80,97,114,1kg
4796,2022-07-13,Mustard Leaves,14,17,20,1kg
4797,2022-07-13,Ladies Finger,34,41,48,1kg
4798,2022-07-13,Pumpkin,22,26,31,1kg
4799,2022-07-13,Radish,26,31,37,1kg
4800,2022-07-13,Ridge Gourd,26,31,37,1kg
4801,2022-07-13,Shallot (Pearl Onion),36,43,51,1kg
4802,2022-07-13,Snake Gourd,22,26,31,1kg
4803,2022-07-13,Sorrel Leaves,11,13,15,1kg
4804,2022-07-13,Spinach,12,14,17,1kg
4805,2022-07-13,Sweet Potato,40,48,57,1kg
4806,2022-07-12,Onion Big,19,23,27,1kg
4807,2022-07-12,Onion Small,33,40,47,1kg
4808,2022-07-12,Tomato,19,23,27,1kg
4809,2022-07-12,Green Chilli,31,37,44,1kg
4810,2022-07-12,Beetroot,35,42,50,1kg
4811,2022-07-12,Potato,24,29,34,1kg
4812,2022-07-12,Raw Banana (Plantain),9,10,13,1kg
4813,2022-07-12,Amaranth Leaves,10,12,14,1kg
4814,2022-07-12,Amla,50,61,71,1kg
4815,2022-07-12,Ash gourd,18,22,26,1kg
4816,2022-07-12,Baby Corn,45,54,64,1kg
4817,2022-07-12,Banana Flower,14,17,20,1kg
4818,2022-07-12,Capsicum,30,36,43,1kg
4819,2022-07-12,Bitter Gourd,31,37,44,1kg
4820,2022-07-12,Bottle Gourd,28,34,40,1kg
4821,2022-07-12,Butter Beans,70,85,100,1kg
4822,2022-07-12,Broad Beans,55,66,78,1kg
4823,2022-07-12,Cabbage,27,32,38,1kg
4824,2022-07-12,Carrot,42,50,59,1kg
4825,2022-07-12,Cauliflower,24,29,34,1kg
4826,2022-07-12,Cluster beans,34,41,48,1kg
4827,2022-07-12,Coconut,34,41,48,1kg
4828,2022-07-12,Colocasia Leaves,11,13,15,1kg
4829,2022-07-12,Colocasia,22,26,31,1kg
4830,2022-07-12,Coriander Leaves,9,10,13,1kg
4831,2022-07-12,Corn,23,27,33,1kg
4832,2022-07-12,Cucumber,18,22,26,1kg
4833,2022-07-12,Curry Leaves,30,36,43,1kg
4834,2022-07-12,Dill Leaves,16,19,22,1kg
4835,2022-07-12,Drumsticks,40,48,57,1kg
4836,2022-07-12,Brinjal,28,34,40,1kg
4837,2022-07-12,Brinjal (Big),27,32,38,1kg
4838,2022-07-12,Elephant Yam,25,30,35,1kg
4839,2022-07-12,Fenugreek Leaves,9,10,13,1kg
4840,2022-07-12,French Beans,52,63,74,1kg
4841,2022-07-12,Garlic,70,85,100,1kg
4842,2022-07-12,Ginger,35,42,50,1kg
4843,2022-07-12,Onion Green,35,42,50,1kg
4844,2022-07-12,Green Peas,84,102,120,1kg
4845,2022-07-12,Ivy Gourd,25,30,35,1kg
4846,2022-07-12,Lemon (Lime),58,70,83,1kg
4847,2022-07-12,Mango Raw,41,49,58,1kg
4848,2022-07-12,Mint Leaves,6,7,8,1kg
4849,2022-07-12,Mushroom,80,97,114,1kg
4850,2022-07-12,Mustard Leaves,14,17,20,1kg
4851,2022-07-12,Ladies Finger,34,41,48,1kg
4852,2022-07-12,Pumpkin,22,26,31,1kg
4853,2022-07-12,Radish,26,31,37,1kg
4854,2022-07-12,Ridge Gourd,26,31,37,1kg
4855,2022-07-12,Shallot (Pearl Onion),36,43,51,1kg
4856,2022-07-12,Snake Gourd,22,26,31,1kg
4857,2022-07-12,Sorrel Leaves,11,13,15,1kg
4858,2022-07-12,Spinach,12,14,17,1kg
4859,2022-07-12,Sweet Potato,40,48,57,1kg
4860,2022-07-11,Onion Big,22,26,31,1kg
4861,2022-07-11,Onion Small,34,41,48,1kg
4862,2022-07-11,Tomato,16,19,22,1kg
4863,2022-07-11,Green Chilli,30,36,43,1kg
4864,2022-07-11,Beetroot,34,41,48,1kg
4865,2022-07-11,Potato,23,27,33,1kg
4866,2022-07-11,Raw Banana (Plantain),9,10,13,1kg
4867,2022-07-11,Amaranth Leaves,9,10,13,1kg
4868,2022-07-11,Amla,50,61,71,1kg
4869,2022-07-11,Ash gourd,18,22,26,1kg
4870,2022-07-11,Baby Corn,46,55,65,1kg
4871,2022-07-11,Banana Flower,15,18,21,1kg
4872,2022-07-11,Capsicum,31,37,44,1kg
4873,2022-07-11,Bitter Gourd,34,41,48,1kg
4874,2022-07-11,Bottle Gourd,23,27,33,1kg
4875,2022-07-11,Butter Beans,79,95,112,1kg
4876,2022-07-11,Broad Beans,55,66,78,1kg
4877,2022-07-11,Cabbage,27,32,38,1kg
4878,2022-07-11,Carrot,38,46,54,1kg
4879,2022-07-11,Cauliflower,27,32,38,1kg
4880,2022-07-11,Cluster beans,35,42,50,1kg
4881,2022-07-11,Coconut,32,39,45,1kg
4882,2022-07-11,Colocasia Leaves,15,18,21,1kg
4883,2022-07-11,Colocasia,26,31,37,1kg
4884,2022-07-11,Coriander Leaves,9,10,13,1kg
4885,2022-07-11,Corn,26,31,37,1kg
4886,2022-07-11,Cucumber,17,21,24,1kg
4887,2022-07-11,Curry Leaves,33,40,47,1kg
4888,2022-07-11,Dill Leaves,15,18,21,1kg
4889,2022-07-11,Drumsticks,40,48,57,1kg
4890,2022-07-11,Brinjal,31,37,44,1kg
4891,2022-07-11,Brinjal (Big),29,35,41,1kg
4892,2022-07-11,Elephant Yam,23,27,33,1kg
4893,2022-07-11,Fenugreek Leaves,8,9,11,1kg
4894,2022-07-11,French Beans,53,64,75,1kg
4895,2022-07-11,Garlic,80,97,114,1kg
4896,2022-07-11,Ginger,43,52,61,1kg
4897,2022-07-11,Onion Green,36,43,51,1kg
4898,2022-07-11,Green Peas,87,105,124,1kg
4899,2022-07-11,Ivy Gourd,24,29,34,1kg
4900,2022-07-11,Lemon (Lime),61,73,87,1kg
4901,2022-07-11,Mango Raw,37,45,52,1kg
4902,2022-07-11,Mint Leaves,4,5,6,1kg
4903,2022-07-11,Mushroom,73,88,104,1kg
4904,2022-07-11,Mustard Leaves,16,19,22,1kg
4905,2022-07-11,Ladies Finger,35,42,50,1kg
4906,2022-07-11,Pumpkin,24,29,34,1kg
4907,2022-07-11,Radish,27,32,38,1kg
4908,2022-07-11,Ridge Gourd,29,35,41,1kg
4909,2022-07-11,Shallot (Pearl Onion),32,39,45,1kg
4910,2022-07-11,Snake Gourd,23,27,33,1kg
4911,2022-07-11,Sorrel Leaves,11,13,15,1kg
4912,2022-07-11,Spinach,15,18,21,1kg
4913,2022-07-11,Sweet Potato,37,45,52,1kg
4914,2022-07-10,Onion Big,22,26,31,1kg
4915,2022-07-10,Onion Small,34,41,48,1kg
4916,2022-07-10,Tomato,16,19,22,1kg
4917,2022-07-10,Green Chilli,30,36,43,1kg
4918,2022-07-10,Beetroot,34,41,48,1kg
4919,2022-07-10,Potato,23,27,33,1kg
4920,2022-07-10,Raw Banana (Plantain),9,10,13,1kg
4921,2022-07-10,Amaranth Leaves,9,10,13,1kg
4922,2022-07-10,Amla,50,61,71,1kg
4923,2022-07-10,Ash gourd,18,22,26,1kg
4924,2022-07-10,Baby Corn,46,55,65,1kg
4925,2022-07-10,Banana Flower,15,18,21,1kg
4926,2022-07-10,Capsicum,31,37,44,1kg
4927,2022-07-10,Bitter Gourd,34,41,48,1kg
4928,2022-07-10,Bottle Gourd,23,27,33,1kg
4929,2022-07-10,Butter Beans,79,95,112,1kg
4930,2022-07-10,Broad Beans,55,66,78,1kg
4931,2022-07-10,Cabbage,27,32,38,1kg
4932,2022-07-10,Carrot,38,46,54,1kg
4933,2022-07-10,Cauliflower,27,32,38,1kg
4934,2022-07-10,Cluster beans,35,42,50,1kg
4935,2022-07-10,Coconut,32,39,45,1kg
4936,2022-07-10,Colocasia Leaves,15,18,21,1kg
4937,2022-07-10,Colocasia,26,31,37,1kg
4938,2022-07-10,Coriander Leaves,9,10,13,1kg
4939,2022-07-10,Corn,26,31,37,1kg
4940,2022-07-10,Cucumber,17,21,24,1kg
4941,2022-07-10,Curry Leaves,33,40,47,1kg
4942,2022-07-10,Dill Leaves,15,18,21,1kg
4943,2022-07-10,Drumsticks,40,48,57,1kg
4944,2022-07-10,Brinjal,31,37,44,1kg
4945,2022-07-10,Brinjal (Big),29,35,41,1kg
4946,2022-07-10,Elephant Yam,23,27,33,1kg
4947,2022-07-10,Fenugreek Leaves,8,9,11,1kg
4948,2022-07-10,French Beans,53,64,75,1kg
4949,2022-07-10,Garlic,80,97,114,1kg
4950,2022-07-10,Ginger,43,52,61,1kg
4951,2022-07-10,Onion Green,36,43,51,1kg
4952,2022-07-10,Green Peas,87,105,124,1kg
4953,2022-07-10,Ivy Gourd,24,29,34,1kg
4954,2022-07-10,Lemon (Lime),61,73,87,1kg
4955,2022-07-10,Mango Raw,37,45,52,1kg
4956,2022-07-10,Mint Leaves,4,5,6,1kg
4957,2022-07-10,Mushroom,73,88,104,1kg
4958,2022-07-10,Mustard Leaves,16,19,22,1kg
4959,2022-07-10,Ladies Finger,35,42,50,1kg
4960,2022-07-10,Pumpkin,24,29,34,1kg
4961,2022-07-10,Radish,27,32,38,1kg
4962,2022-07-10,Ridge Gourd,29,35,41,1kg
4963,2022-07-10,Shallot (Pearl Onion),32,39,45,1kg
4964,2022-07-10,Snake Gourd,23,27,33,1kg
4965,2022-07-10,Sorrel Leaves,11,13,15,1kg
4966,2022-07-10,Spinach,15,18,21,1kg
4967,2022-07-10,Sweet Potato,37,45,52,1kg
4968,2022-07-09,Onion Big,22,26,31,1kg
4969,2022-07-09,Onion Small,34,41,48,1kg
4970,2022-07-09,Tomato,16,19,22,1kg
4971,2022-07-09,Green Chilli,30,36,43,1kg
4972,2022-07-09,Beetroot,34,41,48,1kg
4973,2022-07-09,Potato,23,27,33,1kg
4974,2022-07-09,Raw Banana (Plantain),9,10,13,1kg
4975,2022-07-09,Amaranth Leaves,9,10,13,1kg
4976,2022-07-09,Amla,50,61,71,1kg
4977,2022-07-09,Ash gourd,18,22,26,1kg
4978,2022-07-09,Baby Corn,46,55,65,1kg
4979,2022-07-09,Banana Flower,15,18,21,1kg
4980,2022-07-09,Capsicum,31,37,44,1kg
4981,2022-07-09,Bitter Gourd,34,41,48,1kg
4982,2022-07-09,Bottle Gourd,23,27,33,1kg
4983,2022-07-09,Butter Beans,79,95,112,1kg
4984,2022-07-09,Broad Beans,55,66,78,1kg
4985,2022-07-09,Cabbage,27,32,38,1kg
4986,2022-07-09,Carrot,38,46,54,1kg
4987,2022-07-09,Cauliflower,27,32,38,1kg
4988,2022-07-09,Cluster beans,35,42,50,1kg
4989,2022-07-09,Coconut,32,39,45,1kg
4990,2022-07-09,Colocasia Leaves,15,18,21,1kg
4991,2022-07-09,Colocasia,26,31,37,1kg
4992,2022-07-09,Coriander Leaves,9,10,13,1kg
4993,2022-07-09,Corn,26,31,37,1kg
4994,2022-07-09,Cucumber,17,21,24,1kg
4995,2022-07-09,Curry Leaves,33,40,47,1kg
4996,2022-07-09,Dill Leaves,15,18,21,1kg
4997,2022-07-09,Drumsticks,40,48,57,1kg
4998,2022-07-09,Brinjal,31,37,44,1kg
4999,2022-07-09,Brinjal (Big),29,35,41,1kg
5000,2022-07-09,Elephant Yam,23,27,33,1kg
5001,2022-07-09,Fenugreek Leaves,8,9,11,1kg
5002,2022-07-09,French Beans,53,64,75,1kg
5003,2022-07-09,Garlic,80,97,114,1kg
5004,2022-07-09,Ginger,43,52,61,1kg
5005,2022-07-09,Onion Green,36,43,51,1kg
5006,2022-07-09,Green Peas,87,105,124,1kg
5007,2022-07-09,Ivy Gourd,24,29,34,1kg
5008,2022-07-09,Lemon (Lime),61,73,87,1kg
5009,2022-07-09,Mango Raw,37,45,52,1kg
5010,2022-07-09,Mint Leaves,4,5,6,1kg
5011,2022-07-09,Mushroom,73,88,104,1kg
5012,2022-07-09,Mustard Leaves,16,19,22,1kg
5013,2022-07-09,Ladies Finger,35,42,50,1kg
5014,2022-07-09,Pumpkin,24,29,34,1kg
5015,2022-07-09,Radish,27,32,38,1kg
5016,2022-07-09,Ridge Gourd,29,35,41,1kg
5017,2022-07-09,Shallot (Pearl Onion),32,39,45,1kg
5018,2022-07-09,Snake Gourd,23,27,33,1kg
5019,2022-07-09,Sorrel Leaves,11,13,15,1kg
5020,2022-07-09,Spinach,15,18,21,1kg
5021,2022-07-09,Sweet Potato,37,45,52,1kg
5022,2022-07-08,Onion Big,21,25,30,1kg
5023,2022-07-08,Onion Small,38,46,54,1kg
5024,2022-07-08,Tomato,19,23,27,1kg
5025,2022-07-08,Green Chilli,31,37,44,1kg
5026,2022-07-08,Beetroot,40,48,57,1kg
5027,2022-07-08,Potato,23,27,33,1kg
5028,2022-07-08,Raw Banana (Plantain),6,7,8,1kg
5029,2022-07-08,Amaranth Leaves,10,12,14,1kg
5030,2022-07-08,Amla,50,61,71,1kg
5031,2022-07-08,Ash gourd,18,22,26,1kg
5032,2022-07-08,Baby Corn,56,67,79,1kg
5033,2022-07-08,Banana Flower,16,19,22,1kg
5034,2022-07-08,Capsicum,32,39,45,1kg
5035,2022-07-08,Bitter Gourd,31,37,44,1kg
